tile_id,source_file,x,y,0: Building,1: Clutter,2: Vegetation,3: Water,4: Background,5: Car,entropy
74d7796531_EB81FE6E2BOPENPIPELINE_2450_6509,74d7796531_EB81FE6E2BOPENPIPELINE,2450,6509,0.39888036251068115,0.026432346552610397,0.18949835002422333,0.0,0.3851889371871948,0.0,1.6523573398590088
74d7796531_EB81FE6E2BOPENPIPELINE_2450_7533,74d7796531_EB81FE6E2BOPENPIPELINE,2450,7533,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
74d7796531_EB81FE6E2BOPENPIPELINE_2450_8557,74d7796531_EB81FE6E2BOPENPIPELINE,2450,8557,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
74d7796531_EB81FE6E2BOPENPIPELINE_2450_9581,74d7796531_EB81FE6E2BOPENPIPELINE,2450,9581,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
74d7796531_EB81FE6E2BOPENPIPELINE_2450_10605,74d7796531_EB81FE6E2BOPENPIPELINE,2450,10605,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
74d7796531_EB81FE6E2BOPENPIPELINE_2450_11629,74d7796531_EB81FE6E2BOPENPIPELINE,2450,11629,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
74d7796531_EB81FE6E2BOPENPIPELINE_2450_12653,74d7796531_EB81FE6E2BOPENPIPELINE,2450,12653,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
74d7796531_EB81FE6E2BOPENPIPELINE_2450_13677,74d7796531_EB81FE6E2BOPENPIPELINE,2450,13677,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
74d7796531_EB81FE6E2BOPENPIPELINE_2450_14701,74d7796531_EB81FE6E2BOPENPIPELINE,2450,14701,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
74d7796531_EB81FE6E2BOPENPIPELINE_2450_15725,74d7796531_EB81FE6E2BOPENPIPELINE,2450,15725,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
74d7796531_EB81FE6E2BOPENPIPELINE_2450_16749,74d7796531_EB81FE6E2BOPENPIPELINE,2450,16749,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
74d7796531_EB81FE6E2BOPENPIPELINE_2450_17773,74d7796531_EB81FE6E2BOPENPIPELINE,2450,17773,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
74d7796531_EB81FE6E2BOPENPIPELINE_2450_18797,74d7796531_EB81FE6E2BOPENPIPELINE,2450,18797,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
74d7796531_EB81FE6E2BOPENPIPELINE_2450_19821,74d7796531_EB81FE6E2BOPENPIPELINE,2450,19821,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
74d7796531_EB81FE6E2BOPENPIPELINE_3474_365,74d7796531_EB81FE6E2BOPENPIPELINE,3474,365,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
74d7796531_EB81FE6E2BOPENPIPELINE_3474_1389,74d7796531_EB81FE6E2BOPENPIPELINE,3474,1389,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
74d7796531_EB81FE6E2BOPENPIPELINE_3474_2413,74d7796531_EB81FE6E2BOPENPIPELINE,3474,2413,0.1978609561920166,0.0,0.671725869178772,0.0,0.1304132044315338,0.0,1.231359601020813
74d7796531_EB81FE6E2BOPENPIPELINE_3474_3437,74d7796531_EB81FE6E2BOPENPIPELINE,3474,3437,0.1715575009584427,0.006225608289241791,0.29236695170402527,0.0,0.5226211547851562,0.007228771224617958,1.5413016080856323
74d7796531_EB81FE6E2BOPENPIPELINE_3474_4461,74d7796531_EB81FE6E2BOPENPIPELINE,3474,4461,0.12534236907958984,0.07836182415485382,0.30636242032051086,0.0,0.48501068353652954,0.004922693129628897,1.730323314666748
74d7796531_EB81FE6E2BOPENPIPELINE_3474_5485,74d7796531_EB81FE6E2BOPENPIPELINE,3474,5485,0.18445676565170288,0.010184699669480324,0.23476962745189667,0.0,0.5675705671310425,0.003018313320353627,1.4970976114273071
74d7796531_EB81FE6E2BOPENPIPELINE_3474_6509,74d7796531_EB81FE6E2BOPENPIPELINE,3474,6509,0.021930981427431107,0.049508243799209595,0.5899330973625183,0.0,0.3386276662349701,0.0,1.313711166381836
74d7796531_EB81FE6E2BOPENPIPELINE_3474_7533,74d7796531_EB81FE6E2BOPENPIPELINE,3474,7533,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
74d7796531_EB81FE6E2BOPENPIPELINE_3474_8557,74d7796531_EB81FE6E2BOPENPIPELINE,3474,8557,0.24457526206970215,0.008114195428788662,0.27409330010414124,0.0,0.45370838046073914,0.019508861005306244,1.6931571960449219
74d7796531_EB81FE6E2BOPENPIPELINE_3474_9581,74d7796531_EB81FE6E2BOPENPIPELINE,3474,9581,0.32054048776626587,0.009191364981234074,0.15921571850776672,0.0,0.49838021397590637,0.012672198005020618,1.5909743309020996
74d7796531_EB81FE6E2BOPENPIPELINE_3474_10605,74d7796531_EB81FE6E2BOPENPIPELINE,3474,10605,0.029243657365441322,0.003908235114067793,0.2490425854921341,0.0,0.6319867372512817,0.08581876754760742,1.4021596908569336
74d7796531_EB81FE6E2BOPENPIPELINE_3474_11629,74d7796531_EB81FE6E2BOPENPIPELINE,3474,11629,0.09953140467405319,0.010771365836262703,0.14745987951755524,0.0,0.6875471472740173,0.054690174758434296,1.4098361730575562
74d7796531_EB81FE6E2BOPENPIPELINE_3474_12653,74d7796531_EB81FE6E2BOPENPIPELINE,3474,12653,0.12285692244768143,0.039744600653648376,0.1948474943637848,0.0,0.6303583979606628,0.01219258364289999,1.5135136842727661
74d7796531_EB81FE6E2BOPENPIPELINE_3474_13677,74d7796531_EB81FE6E2BOPENPIPELINE,3474,13677,0.24221940338611603,0.04274015873670578,0.12157288193702698,0.0,0.5809921622276306,0.012475375086069107,1.593533992767334
74d7796531_EB81FE6E2BOPENPIPELINE_3474_14701,74d7796531_EB81FE6E2BOPENPIPELINE,3474,14701,0.13234739005565643,0.021123366430401802,0.3004327714443207,0.0,0.5413804054260254,0.004716083873063326,1.54062819480896
74d7796531_EB81FE6E2BOPENPIPELINE_3474_15725,74d7796531_EB81FE6E2BOPENPIPELINE,3474,15725,0.16880954802036285,0.019892290234565735,0.27462896704673767,0.0,0.5206361413002014,0.016033053398132324,1.643570065498352
74d7796531_EB81FE6E2BOPENPIPELINE_3474_16749,74d7796531_EB81FE6E2BOPENPIPELINE,3474,16749,0.13782648742198944,0.022438105195760727,0.39176255464553833,0.0,0.4453601539134979,0.002612706972286105,1.5887459516525269
74d7796531_EB81FE6E2BOPENPIPELINE_3474_17773,74d7796531_EB81FE6E2BOPENPIPELINE,3474,17773,0.19332784414291382,0.017811689525842667,0.17189964652061462,0.0,0.6024948358535767,0.014465980231761932,1.5273640155792236
74d7796531_EB81FE6E2BOPENPIPELINE_3474_18797,74d7796531_EB81FE6E2BOPENPIPELINE,3474,18797,0.1968233585357666,0.020072417333722115,0.2667522430419922,0.0,0.5145421028137207,0.0018098477739840746,1.5930289030075073
74d7796531_EB81FE6E2BOPENPIPELINE_3474_19821,74d7796531_EB81FE6E2BOPENPIPELINE,3474,19821,0.20307764410972595,0.02512548305094242,0.2766420841217041,0.0,0.48495760560035706,0.010197171010077,1.6872515678405762
74d7796531_EB81FE6E2BOPENPIPELINE_4498_365,74d7796531_EB81FE6E2BOPENPIPELINE,4498,365,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
74d7796531_EB81FE6E2BOPENPIPELINE_4498_1389,74d7796531_EB81FE6E2BOPENPIPELINE,4498,1389,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
74d7796531_EB81FE6E2BOPENPIPELINE_4498_2413,74d7796531_EB81FE6E2BOPENPIPELINE,4498,2413,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
74d7796531_EB81FE6E2BOPENPIPELINE_4498_3437,74d7796531_EB81FE6E2BOPENPIPELINE,4498,3437,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
74d7796531_EB81FE6E2BOPENPIPELINE_4498_4461,74d7796531_EB81FE6E2BOPENPIPELINE,4498,4461,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
74d7796531_EB81FE6E2BOPENPIPELINE_4498_5485,74d7796531_EB81FE6E2BOPENPIPELINE,4498,5485,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
74d7796531_EB81FE6E2BOPENPIPELINE_4498_6509,74d7796531_EB81FE6E2BOPENPIPELINE,4498,6509,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
74d7796531_EB81FE6E2BOPENPIPELINE_4498_7533,74d7796531_EB81FE6E2BOPENPIPELINE,4498,7533,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
74d7796531_EB81FE6E2BOPENPIPELINE_4498_8557,74d7796531_EB81FE6E2BOPENPIPELINE,4498,8557,0.2520395815372467,0.02274787425994873,0.3123099207878113,0.0,0.4124198853969574,0.0004827419761568308,1.6819521188735962
74d7796531_EB81FE6E2BOPENPIPELINE_4498_9581,74d7796531_EB81FE6E2BOPENPIPELINE,4498,9581,0.13548263907432556,0.03309757634997368,0.36274954676628113,0.0,0.45661041140556335,0.012059797532856464,1.6774137020111084
74d7796531_EB81FE6E2BOPENPIPELINE_4498_10605,74d7796531_EB81FE6E2BOPENPIPELINE,4498,10605,0.23211833834648132,0.01906086504459381,0.34248796105384827,0.0,0.3997841775417328,0.0065486556850373745,1.7037367820739746
74d7796531_EB81FE6E2BOPENPIPELINE_4498_11629,74d7796531_EB81FE6E2BOPENPIPELINE,4498,11629,0.13467492163181305,0.009693330153822899,0.2874257266521454,0.0,0.562497079372406,0.0057089789770543575,1.4808459281921387
74d7796531_EB81FE6E2BOPENPIPELINE_4498_12653,74d7796531_EB81FE6E2BOPENPIPELINE,4498,12653,0.1338168978691101,0.002386584645137191,0.3780262768268585,0.0,0.4775691628456116,0.008201055228710175,1.5056451559066772
74d7796531_EB81FE6E2BOPENPIPELINE_4498_13677,74d7796531_EB81FE6E2BOPENPIPELINE,4498,13677,0.11430923640727997,0.0008419657824561,0.3694898784160614,0.0,0.5073973536491394,0.007961529307067394,1.449164867401123
74d7796531_EB81FE6E2BOPENPIPELINE_4498_14701,74d7796531_EB81FE6E2BOPENPIPELINE,4498,14701,0.16073355078697205,0.009682044386863708,0.19552750885486603,0.0,0.6203842163085938,0.01367267221212387,1.461022138595581
74d7796531_EB81FE6E2BOPENPIPELINE_4498_15725,74d7796531_EB81FE6E2BOPENPIPELINE,4498,15725,0.15930628776550293,0.019191499799489975,0.2573387622833252,0.0,0.5541137456893921,0.010049703530967236,1.5742353200912476
74d7796531_EB81FE6E2BOPENPIPELINE_4498_16749,74d7796531_EB81FE6E2BOPENPIPELINE,4498,16749,0.0848076343536377,0.011861364357173443,0.4760953485965729,0.0,0.4186129570007324,0.008622702211141586,1.4725548028945923
74d7796531_EB81FE6E2BOPENPIPELINE_4498_17773,74d7796531_EB81FE6E2BOPENPIPELINE,4498,17773,0.1959439367055893,0.02049495093524456,0.1401115208864212,0.0,0.626144528388977,0.017305035144090652,1.4971717596054077
74d7796531_EB81FE6E2BOPENPIPELINE_4498_18797,74d7796531_EB81FE6E2BOPENPIPELINE,4498,18797,0.1701187938451767,0.030718978494405746,0.28109267354011536,0.0,0.4741702377796173,0.04389931634068489,1.8121472597122192
74d7796531_EB81FE6E2BOPENPIPELINE_4498_19821,74d7796531_EB81FE6E2BOPENPIPELINE,4498,19821,0.05329527705907822,0.018866101279854774,0.1419426053762436,0.0,0.7533217072486877,0.03257429972290993,1.2020703554153442
2ef3a4994a_0CCD105428INSPIRE_88_313,2ef3a4994a_0CCD105428INSPIRE,88,313,0.0,0.03328213840723038,0.008987474255263805,0.0,0.9577304124832153,0.0,0.28415608406066895
2ef3a4994a_0CCD105428INSPIRE_88_1337,2ef3a4994a_0CCD105428INSPIRE,88,1337,0.031022056937217712,0.13232000172138214,0.0,0.0,0.81288743019104,0.02377050742506981,0.9127182960510254
2ef3a4994a_0CCD105428INSPIRE_1112_313,2ef3a4994a_0CCD105428INSPIRE,1112,313,0.0,0.15348821878433228,0.013584901578724384,0.0,0.832926869392395,0.0,0.7189278602600098
2ef3a4994a_0CCD105428INSPIRE_1112_1337,2ef3a4994a_0CCD105428INSPIRE,1112,1337,0.05834083631634712,0.08289525657892227,0.0,0.0,0.828843891620636,0.02992003969848156,0.9129176735877991
2ef3a4994a_0CCD105428INSPIRE_2136_313,2ef3a4994a_0CCD105428INSPIRE,2136,313,0.006425580941140652,0.15731853246688843,0.0,0.0,0.8182998895645142,0.017956029623746872,0.8074212074279785
2ef3a4994a_0CCD105428INSPIRE_2136_1337,2ef3a4994a_0CCD105428INSPIRE,2136,1337,0.2978925406932831,0.04174516350030899,0.0,0.0025591321755200624,0.6578031778335571,0.0,1.1312720775604248
7008b80b00_FF24A4975DINSPIRE_19_149,7008b80b00_FF24A4975DINSPIRE,19,149,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
7008b80b00_FF24A4975DINSPIRE_19_1173,7008b80b00_FF24A4975DINSPIRE,19,1173,0.0,0.0,0.046663522720336914,0.5360152721405029,0.41732117533683777,0.0,1.2146999835968018
7008b80b00_FF24A4975DINSPIRE_19_2197,7008b80b00_FF24A4975DINSPIRE,19,2197,0.0,0.0,0.1495143324136734,0.1928485482931137,0.6576371192932129,0.0,1.2654576301574707
7008b80b00_FF24A4975DINSPIRE_19_3221,7008b80b00_FF24A4975DINSPIRE,19,3221,0.0,0.0,0.08833222091197968,0.7208012342453003,0.19086654484272003,0.0,1.1057469844818115
7008b80b00_FF24A4975DINSPIRE_1043_149,7008b80b00_FF24A4975DINSPIRE,1043,149,0.0,0.0,0.5167083740234375,0.26783430576324463,0.21545732021331787,0.0,1.4783833026885986
7008b80b00_FF24A4975DINSPIRE_1043_1173,7008b80b00_FF24A4975DINSPIRE,1043,1173,0.0,0.0,0.31629469990730286,0.09676462411880493,0.5869406461715698,0.0,1.3024832010269165
7008b80b00_FF24A4975DINSPIRE_1043_2197,7008b80b00_FF24A4975DINSPIRE,1043,2197,0.0,0.0,0.1444711685180664,0.0,0.8555288314819336,0.0,0.5958297848701477
7008b80b00_FF24A4975DINSPIRE_1043_3221,7008b80b00_FF24A4975DINSPIRE,1043,3221,0.0,0.0,0.035171691328287125,0.28441277146339417,0.6804155111312866,0.0,1.0637469291687012
7008b80b00_FF24A4975DINSPIRE_2067_149,7008b80b00_FF24A4975DINSPIRE,2067,149,0.0,0.0,0.743902862071991,0.0,0.25609710812568665,0.0,0.8207996487617493
7008b80b00_FF24A4975DINSPIRE_2067_1173,7008b80b00_FF24A4975DINSPIRE,2067,1173,0.0,0.0,0.6042699813842773,0.0,0.39573001861572266,0.0,0.9683980345726013
7008b80b00_FF24A4975DINSPIRE_2067_2197,7008b80b00_FF24A4975DINSPIRE,2067,2197,0.0,0.0,0.570216178894043,0.02195262908935547,0.40783119201660156,0.0,1.1107769012451172
7008b80b00_FF24A4975DINSPIRE_2067_3221,7008b80b00_FF24A4975DINSPIRE,2067,3221,0.0,0.0,0.07080911844968796,0.4281266927719116,0.5010641813278198,0.0,1.2939926385879517
7008b80b00_FF24A4975DINSPIRE_3091_149,7008b80b00_FF24A4975DINSPIRE,3091,149,0.0,0.0,0.9280422329902649,0.0,0.07195775210857391,0.0,0.3731876611709595
7008b80b00_FF24A4975DINSPIRE_3091_1173,7008b80b00_FF24A4975DINSPIRE,3091,1173,0.0,0.0,0.7889357805252075,0.0,0.2110642045736313,0.0,0.7435121536254883
7008b80b00_FF24A4975DINSPIRE_3091_2197,7008b80b00_FF24A4975DINSPIRE,3091,2197,0.0,0.0,0.5438438653945923,0.25140145421028137,0.20475471019744873,0.0,1.4471555948257446
7008b80b00_FF24A4975DINSPIRE_3091_3221,7008b80b00_FF24A4975DINSPIRE,3091,3221,0.0,0.0,0.0,0.8263059258460999,0.17369408905506134,0.0,0.6660860180854797
7008b80b00_FF24A4975DINSPIRE_4115_149,7008b80b00_FF24A4975DINSPIRE,4115,149,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
7008b80b00_FF24A4975DINSPIRE_4115_1173,7008b80b00_FF24A4975DINSPIRE,4115,1173,0.0,0.0,0.7116408944129944,0.0012154810829088092,0.28714364767074585,0.0,0.8779324889183044
7008b80b00_FF24A4975DINSPIRE_4115_2197,7008b80b00_FF24A4975DINSPIRE,4115,2197,0.0,0.0,0.5980393290519714,0.35105112195014954,0.05090956389904022,0.0,1.1924357414245605
7008b80b00_FF24A4975DINSPIRE_4115_3221,7008b80b00_FF24A4975DINSPIRE,4115,3221,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
fc5837dcf8_7CD52BE09EINSPIRE_149_340,fc5837dcf8_7CD52BE09EINSPIRE,149,340,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
fc5837dcf8_7CD52BE09EINSPIRE_149_1364,fc5837dcf8_7CD52BE09EINSPIRE,149,1364,0.0,0.015140439383685589,0.14776264131069183,0.0,0.7992786765098572,0.03781827166676521,0.9361889362335205
fc5837dcf8_7CD52BE09EINSPIRE_149_2388,fc5837dcf8_7CD52BE09EINSPIRE,149,2388,0.011798417195677757,0.01955617405474186,0.17846854031085968,0.0,0.7169803380966187,0.07319652289152145,1.2505462169647217
fc5837dcf8_7CD52BE09EINSPIRE_149_3412,fc5837dcf8_7CD52BE09EINSPIRE,149,3412,0.017487531527876854,0.04123551398515701,0.07439504563808441,0.0,0.8328787088394165,0.03400320187211037,0.9562524557113647
fc5837dcf8_7CD52BE09EINSPIRE_1173_340,fc5837dcf8_7CD52BE09EINSPIRE,1173,340,0.0,0.04127614200115204,0.019729433581233025,0.0,0.925456702709198,0.013537743128836155,0.4890066087245941
fc5837dcf8_7CD52BE09EINSPIRE_1173_1364,fc5837dcf8_7CD52BE09EINSPIRE,1173,1364,0.20275631546974182,0.061085302382707596,0.0027099906001240015,0.0,0.7210593223571777,0.012389077804982662,1.154935359954834
fc5837dcf8_7CD52BE09EINSPIRE_1173_2388,fc5837dcf8_7CD52BE09EINSPIRE,1173,2388,0.6292147040367126,0.014462394639849663,0.1539987474679947,0.0,0.19344912469387054,0.008875043131411076,1.4435454607009888
fc5837dcf8_7CD52BE09EINSPIRE_1173_3412,fc5837dcf8_7CD52BE09EINSPIRE,1173,3412,0.20043312013149261,0.00998714566230774,0.18851085007190704,0.0,0.5583826303482056,0.04268624633550644,1.648579716682434
fc5837dcf8_7CD52BE09EINSPIRE_2197_340,fc5837dcf8_7CD52BE09EINSPIRE,2197,340,0.0,0.03505681827664375,0.00141883734613657,0.0,0.9546675682067871,0.008856774307787418,0.30718401074409485
fc5837dcf8_7CD52BE09EINSPIRE_2197_1364,fc5837dcf8_7CD52BE09EINSPIRE,2197,1364,0.07230260223150253,0.011956466361880302,0.0,0.0,0.9157409071922302,0.0,0.46665656566619873
fc5837dcf8_7CD52BE09EINSPIRE_2197_2388,fc5837dcf8_7CD52BE09EINSPIRE,2197,2388,0.2609291076660156,0.013115216977894306,0.01776924915611744,0.0,0.707007646560669,0.0011787672992795706,1.056188941001892
fc5837dcf8_7CD52BE09EINSPIRE_2197_3412,fc5837dcf8_7CD52BE09EINSPIRE,2197,3412,0.10430548340082169,0.0078031388111412525,0.11988531053066254,0.0,0.7200802564620972,0.04792581871151924,1.3128833770751953
fc5837dcf8_7CD52BE09EINSPIRE_3221_340,fc5837dcf8_7CD52BE09EINSPIRE,3221,340,0.0,0.0936909094452858,0.02083786018192768,0.0,0.8798214793205261,0.005649735685437918,0.6411235928535461
fc5837dcf8_7CD52BE09EINSPIRE_3221_1364,fc5837dcf8_7CD52BE09EINSPIRE,3221,1364,0.0,0.0441017709672451,0.008038610219955444,0.0,0.9478596448898315,0.0,0.3277571499347687
fc5837dcf8_7CD52BE09EINSPIRE_3221_2388,fc5837dcf8_7CD52BE09EINSPIRE,3221,2388,0.0,0.058848533779382706,0.05784638598561287,0.0,0.8800384402275085,0.0032666437327861786,0.6675691604614258
fc5837dcf8_7CD52BE09EINSPIRE_3221_3412,fc5837dcf8_7CD52BE09EINSPIRE,3221,3412,0.0,0.0,0.0,0.0,1.0,0.0,1.4948675186587934e-07
57426ebe1e_84B52814D2OPENPIPELINE_375_375,57426ebe1e_84B52814D2OPENPIPELINE,375,375,0.0,0.011399853974580765,0.6815333366394043,0.0005056267254985869,0.3065611720085144,0.0,0.9790242910385132
57426ebe1e_84B52814D2OPENPIPELINE_375_1399,57426ebe1e_84B52814D2OPENPIPELINE,375,1399,0.0,0.010482270270586014,0.4548580050468445,0.0003960074682254344,0.5342637300491333,0.0,1.0735329389572144
57426ebe1e_84B52814D2OPENPIPELINE_375_2423,57426ebe1e_84B52814D2OPENPIPELINE,375,2423,0.0,0.011395629495382309,0.37681564688682556,0.0,0.6117887496948242,0.0,1.037839412689209
57426ebe1e_84B52814D2OPENPIPELINE_1399_375,57426ebe1e_84B52814D2OPENPIPELINE,1399,375,0.0,0.005780220031738281,0.604985237121582,0.0,0.3892345428466797,0.0,1.0114657878875732
57426ebe1e_84B52814D2OPENPIPELINE_1399_1399,57426ebe1e_84B52814D2OPENPIPELINE,1399,1399,0.0,0.005547523498535156,0.17397499084472656,0.09513568878173828,0.725341796875,0.0,1.1394251585006714
57426ebe1e_84B52814D2OPENPIPELINE_1399_2423,57426ebe1e_84B52814D2OPENPIPELINE,1399,2423,0.0,0.012401532381772995,0.46359023451805115,0.0,0.5240082144737244,0.0,1.081254005432129
57426ebe1e_84B52814D2OPENPIPELINE_2423_375,57426ebe1e_84B52814D2OPENPIPELINE,2423,375,0.0,0.003949094098061323,0.3321601450443268,0.0,0.6638907790184021,0.0,0.9520292282104492
57426ebe1e_84B52814D2OPENPIPELINE_2423_1399,57426ebe1e_84B52814D2OPENPIPELINE,2423,1399,0.07727038115262985,0.02788425050675869,0.2023026943206787,0.0,0.6906380653381348,0.0019046020461246371,1.2818390130996704
57426ebe1e_84B52814D2OPENPIPELINE_2423_2423,57426ebe1e_84B52814D2OPENPIPELINE,2423,2423,0.0,0.0178886316716671,0.48055949807167053,0.0,0.5015518665313721,0.0,1.1112035512924194
1553541487_APIGENERATED_115_74,1553541487_APIGENERATED,115,74,0.0,0.017400072887539864,0.7805888652801514,0.0,0.20201104879379272,0.0,0.8467938899993896
1553541487_APIGENERATED_115_1098,1553541487_APIGENERATED,115,1098,0.0,0.11466434597969055,0.30608418583869934,0.0,0.5792514681816101,0.0,1.3373602628707886
1553541487_APIGENERATED_115_2122,1553541487_APIGENERATED,115,2122,0.18232356011867523,0.1353960931301117,0.0,0.0,0.6822803616523743,0.0,1.2145859003067017
1553541487_APIGENERATED_115_3146,1553541487_APIGENERATED,115,3146,0.23208683729171753,0.03671283274888992,0.16896486282348633,0.0,0.5622354745864868,0.0,1.5646077394485474
1553541487_APIGENERATED_115_4170,1553541487_APIGENERATED,115,4170,0.0,0.4113497734069824,0.0,0.0,0.5886502265930176,0.0,0.9772038459777832
1553541487_APIGENERATED_115_5194,1553541487_APIGENERATED,115,5194,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
1553541487_APIGENERATED_115_6218,1553541487_APIGENERATED,115,6218,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
1553541487_APIGENERATED_115_7242,1553541487_APIGENERATED,115,7242,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
1553541487_APIGENERATED_115_8266,1553541487_APIGENERATED,115,8266,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
1553541487_APIGENERATED_1139_74,1553541487_APIGENERATED,1139,74,0.0,0.011247371323406696,0.1816561222076416,0.0,0.7846299409866333,0.022466573864221573,0.9174060225486755
1553541487_APIGENERATED_1139_1098,1553541487_APIGENERATED,1139,1098,0.015773773193359375,0.10716629028320312,0.13438987731933594,0.0013599395751953125,0.7413101196289062,0.0,1.1619364023208618
1553541487_APIGENERATED_1139_2122,1553541487_APIGENERATED,1139,2122,0.3011283874511719,0.09620285034179688,0.0,0.0004711151123046875,0.6001796722412109,0.002017974853515625,1.311696171760559
1553541487_APIGENERATED_1139_3146,1553541487_APIGENERATED,1139,3146,0.261993408203125,0.0300445556640625,0.003704071044921875,0.0,0.7007350921630859,0.0035228729248046875,1.0763463973999023
1553541487_APIGENERATED_1139_4170,1553541487_APIGENERATED,1139,4170,0.09689047187566757,0.023455990478396416,0.10055647790431976,0.00232899421826005,0.7703849077224731,0.00638316897675395,1.143349289894104
1553541487_APIGENERATED_1139_5194,1553541487_APIGENERATED,1139,5194,0.03584683686494827,0.24795502424240112,0.07767637819051743,0.0,0.6385217905044556,0.0,1.3705761432647705
1553541487_APIGENERATED_1139_6218,1553541487_APIGENERATED,1139,6218,0.0,0.022358478978276253,0.22387170791625977,0.2988958954811096,0.4548739194869995,0.0,1.6436970233917236
1553541487_APIGENERATED_1139_7242,1553541487_APIGENERATED,1139,7242,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
1553541487_APIGENERATED_1139_8266,1553541487_APIGENERATED,1139,8266,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
1553541487_APIGENERATED_2163_74,1553541487_APIGENERATED,2163,74,0.0,0.0,0.4131568372249603,0.0,0.5685740113258362,0.018269160762429237,1.0955169200897217
1553541487_APIGENERATED_2163_1098,1553541487_APIGENERATED,2163,1098,0.01519775390625,0.06974411010742188,0.014341354370117188,0.0012989044189453125,0.8947162628173828,0.0047016143798828125,0.6399685144424438
1553541487_APIGENERATED_2163_2122,1553541487_APIGENERATED,2163,2122,0.3283357620239258,0.3369293212890625,0.004772186279296875,0.0014438629150390625,0.3285188674926758,0.0,1.634368658065796
1553541487_APIGENERATED_2163_3146,1553541487_APIGENERATED,2163,3146,0.15221627056598663,0.13055139780044556,0.008668040856719017,0.15198327600955963,0.5417212247848511,0.014859797433018684,1.8386507034301758
1553541487_APIGENERATED_2163_4170,1553541487_APIGENERATED,2163,4170,0.0,0.005940429400652647,0.03758865222334862,0.5233135223388672,0.4314880967140198,0.0016692819772288203,1.2493932247161865
1553541487_APIGENERATED_2163_5194,1553541487_APIGENERATED,2163,5194,0.033229827880859375,0.12685203552246094,0.005237579345703125,0.27294349670410156,0.5540962219238281,0.007640838623046875,1.6177706718444824
1553541487_APIGENERATED_2163_6218,1553541487_APIGENERATED,2163,6218,0.0,0.024333862587809563,0.007015374954789877,0.8800859451293945,0.08856479823589325,0.0,0.6525555849075317
1553541487_APIGENERATED_2163_7242,1553541487_APIGENERATED,2163,7242,0.0,0.0,0.0,0.958770751953125,0.04122922196984291,0.0,0.24790015816688538
1553541487_APIGENERATED_2163_8266,1553541487_APIGENERATED,2163,8266,0.0,0.0,0.0,0.0,0.0,0.0,2.5849623680114746
1553541487_APIGENERATED_3187_74,1553541487_APIGENERATED,3187,74,0.0,0.0,0.0,0.0,1.0,0.0,1.4948675186587934e-07
1553541487_APIGENERATED_3187_1098,1553541487_APIGENERATED,3187,1098,0.0,0.00027794402558356524,0.18476487696170807,0.0,0.8001155853271484,0.014841579832136631,0.800978422164917
